,epoch,time,loss,grad_norm,learning_rate,mean_token_accuracy
2459,37.96,-,0.0001,0.0011,7.2e-05,1.0
2460,37.98,-,0.0,0.0002,7.2e-05,1.0
2461,37.99,-,0.0001,0.0008,7.2e-05,1.0
2462,38.01,2025-07-20 01:00:58,0.0001,0.001,7.2e-05,1.0
2463,38.02,-,0.0001,0.0024,7.2e-05,1.0
2464,38.04,-,0.0001,0.0009,7.2e-05,1.0
2465,38.06,-,0.0001,0.0007,7.2e-05,1.0
2466,38.07,-,0.0001,0.0006,7.2e-05,1.0
2467,38.09,-,0.0001,0.0009,7.1e-05,1.0
2468,38.1,-,0.0001,0.0016,7.1e-05,1.0
2469,38.12,-,0.0001,0.0002,7.1e-05,1.0
2470,38.13,-,0.0001,0.0004,7.1e-05,1.0
2471,38.15,-,0.0001,0.0007,7.1e-05,1.0
2472,38.16,-,0.0001,0.0011,7.1e-05,1.0
2473,38.18,-,0.0001,0.0007,7.1e-05,1.0
2474,38.19,-,0.0001,0.0009,7.1e-05,1.0
2475,38.21,-,0.0001,0.0005,7.1e-05,1.0
2476,38.23,-,0.0001,0.0012,7.1e-05,1.0
2477,38.24,-,0.0001,0.0007,7.1e-05,1.0
2478,38.26,-,0.0001,0.0008,7e-05,1.0
2479,38.27,-,0.0001,0.0005,7e-05,1.0
2480,38.29,-,0.0001,0.0024,7e-05,1.0
2481,38.3,-,0.0001,0.0006,7e-05,1.0
2482,38.32,-,0.0001,0.0021,7e-05,1.0
2483,38.33,-,0.0001,0.0021,7e-05,1.0
2484,38.35,-,0.0001,0.0013,7e-05,1.0
2485,38.36,-,0.0,0.0005,7e-05,1.0
2486,38.38,-,0.0001,0.0009,7e-05,1.0
2487,38.4,-,0.0,0.0009,7e-05,1.0
2488,38.41,-,0.0001,0.001,7e-05,1.0
2489,38.43,-,0.0001,0.0005,6.9e-05,1.0
2490,38.44,-,0.0001,0.0013,6.9e-05,1.0
2491,38.46,-,0.0001,0.0016,6.9e-05,1.0
2492,38.47,-,0.0001,0.001,6.9e-05,1.0
2493,38.49,-,0.0001,0.0007,6.9e-05,1.0
2494,38.5,-,0.0,0.0007,6.9e-05,1.0
2495,38.52,-,0.0001,0.0007,6.9e-05,1.0
2496,38.53,-,0.0001,0.0008,6.9e-05,1.0
2497,38.55,-,0.0001,0.0013,6.9e-05,1.0
2498,38.56,-,0.0001,0.0,6.9e-05,1.0
2499,38.58,-,0.0001,0.0008,6.9e-05,1.0
2500,38.6,-,0.0001,0.0011,6.8e-05,1.0
2501,38.61,-,0.0001,0.0007,6.8e-05,1.0
2502,38.63,-,0.0001,0.0015,6.8e-05,1.0
2503,38.64,-,0.0001,0.0012,6.8e-05,1.0
2504,38.66,-,0.0001,0.0003,6.8e-05,1.0
2505,38.67,-,0.0001,0.002,6.8e-05,1.0
2506,38.69,-,0.0001,0.0013,6.8e-05,1.0
2507,38.7,-,0.0001,0.0003,6.8e-05,1.0
2508,38.72,-,0.0001,0.0007,6.8e-05,1.0
2509,38.73,-,0.0001,0.0007,6.8e-05,1.0
2510,38.75,-,0.0001,0.0012,6.8e-05,1.0
2511,38.77,-,0.0,0.0003,6.7e-05,1.0
2512,38.78,-,0.0001,0.0031,6.7e-05,1.0
2513,38.8,-,0.0001,0.0007,6.7e-05,1.0
2514,38.81,-,0.0001,0.0012,6.7e-05,1.0
2515,38.83,-,0.0,0.0002,6.7e-05,1.0
2516,38.84,-,0.0001,0.0004,6.7e-05,1.0
2517,38.86,-,0.0001,0.0008,6.7e-05,1.0
2518,38.87,-,0.0001,0.0009,6.7e-05,1.0
2519,38.89,-,0.0001,0.0008,6.7e-05,1.0
2520,38.9,-,0.0001,0.0016,6.7e-05,1.0
2521,38.92,-,0.0,0.0006,6.7e-05,1.0
2522,38.94,-,0.0001,0.0008,6.6e-05,1.0
2523,38.95,-,0.0,0.0005,6.6e-05,1.0
2524,38.97,-,0.0001,0.0022,6.6e-05,1.0
2525,38.98,-,0.0001,0.0008,6.6e-05,1.0
2526,39.0,-,0.0001,0.0024,6.6e-05,1.0
2527,39.01,2025-07-20 01:15:14,0.0001,0.0008,6.6e-05,1.0
2528,39.03,-,0.0001,0.0008,6.6e-05,1.0
2529,39.04,-,0.0001,0.0003,6.6e-05,1.0
2530,39.06,-,0.0001,0.0009,6.6e-05,1.0
2531,39.07,-,0.0001,0.0005,6.6e-05,1.0
2532,39.09,-,0.0001,0.0006,6.5e-05,1.0
2533,39.1,-,0.0001,0.0012,6.5e-05,1.0
2534,39.12,-,0.0001,0.0001,6.5e-05,1.0
2535,39.14,-,0.0001,0.0019,6.5e-05,1.0
2536,39.15,-,0.0,0.0002,6.5e-05,1.0
2537,39.17,-,0.0001,0.0005,6.5e-05,1.0
2538,39.18,-,0.0001,0.0004,6.5e-05,1.0
2539,39.2,-,0.0001,0.0009,6.5e-05,1.0
2540,39.21,-,0.0001,0.0003,6.5e-05,1.0
2541,39.23,-,0.0001,0.0007,6.5e-05,1.0
2542,39.24,-,0.0001,0.0009,6.5e-05,1.0
2543,39.26,-,0.0,0.0001,6.4e-05,1.0
2544,39.27,-,0.0001,0.0006,6.4e-05,1.0
2545,39.29,-,0.0001,0.0016,6.4e-05,1.0
2546,39.31,-,0.0001,0.0007,6.4e-05,1.0
2547,39.32,-,0.0001,0.0006,6.4e-05,1.0
2548,39.34,-,0.0001,0.0007,6.4e-05,1.0
2549,39.35,-,0.0001,0.002,6.4e-05,1.0
2550,39.37,-,0.0001,0.0005,6.4e-05,1.0
2551,39.38,-,0.0,0.0004,6.4e-05,1.0
2552,39.4,-,0.0001,0.0009,6.4e-05,1.0
2553,39.41,-,0.0,0.0001,6.4e-05,1.0
2554,39.43,-,0.0,0.001,6.3e-05,1.0
2555,39.44,-,0.0001,0.0005,6.3e-05,1.0
2556,39.46,-,0.0,0.001,6.3e-05,1.0
2557,39.48,-,0.0,0.0005,6.3e-05,1.0
2558,39.49,-,0.0001,0.0008,6.3e-05,1.0
2559,39.51,-,0.0,0.0004,6.3e-05,1.0
2560,39.52,-,0.0001,0.0007,6.3e-05,1.0
2561,39.54,-,0.0,0.001,6.3e-05,1.0
2562,39.55,-,0.0001,0.0006,6.3e-05,1.0
2563,39.57,-,0.0001,0.0033,6.3e-05,1.0
2564,39.58,-,0.0001,0.0007,6.3e-05,1.0
2565,39.6,-,0.0001,0.0007,6.2e-05,1.0
2566,39.61,-,0.0,0.0005,6.2e-05,1.0
2567,39.63,-,0.0001,0.0016,6.2e-05,1.0
2568,39.65,-,0.0001,0.0002,6.2e-05,1.0
2569,39.66,-,0.0001,0.0003,6.2e-05,1.0
2570,39.68,-,0.0001,0.0009,6.2e-05,1.0
2571,39.69,-,0.0001,0.001,6.2e-05,1.0
2572,39.71,-,0.0001,0.0013,6.2e-05,1.0
2573,39.72,-,0.0001,0.0011,6.2e-05,1.0
2574,39.74,-,0.0001,0.001,6.2e-05,1.0
2575,39.75,-,0.0001,0.0016,6.1e-05,1.0
2576,39.77,-,0.0001,0.002,6.1e-05,1.0
2577,39.78,-,0.0001,0.0016,6.1e-05,1.0
2578,39.8,-,0.0,0.0009,6.1e-05,1.0
2579,39.81,-,0.0001,0.0014,6.1e-05,1.0
2580,39.83,-,0.0001,0.0005,6.1e-05,1.0
2581,39.85,-,0.0001,0.0005,6.1e-05,1.0
2582,39.86,-,0.0001,0.0001,6.1e-05,1.0
2583,39.88,-,0.0,0.0005,6.1e-05,1.0
2584,39.89,-,0.0001,0.0007,6.1e-05,1.0
2585,39.91,-,0.0001,0.0012,6.1e-05,1.0
2586,39.92,-,0.0001,0.0022,6e-05,1.0
2587,39.94,-,0.0001,0.0009,6e-05,1.0
2588,39.95,-,0.0001,0.0007,6e-05,1.0
2589,39.97,-,0.0001,0.0009,6e-05,1.0
2590,39.98,-,0.0002,0.0012,6e-05,1.0
2591,40.0,-,0.0001,0.0019,6e-05,1.0
2592,40.02,2025-07-20 01:29:21,0.0001,0.0006,6e-05,1.0
2593,40.03,-,0.0,0.0005,6e-05,1.0
2594,40.05,-,0.0001,0.0006,6e-05,1.0
2595,40.06,-,0.0001,0.0014,6e-05,1.0
2596,40.08,-,0.0,0.001,6e-05,1.0
2597,40.09,-,0.0,0.0011,5.9e-05,1.0
2598,40.11,-,0.0001,0.0003,5.9e-05,1.0
2599,40.12,-,0.0,0.0012,5.9e-05,1.0
2600,40.14,-,0.0001,0.0009,5.9e-05,1.0
2601,40.15,-,0.0001,0.0015,5.9e-05,1.0
2602,40.17,-,0.0,0.0003,5.9e-05,1.0
2603,40.19,-,0.0001,0.0003,5.9e-05,1.0
2604,40.2,-,0.0001,0.0005,5.9e-05,1.0
2605,40.22,-,0.0001,0.0018,5.9e-05,1.0
2606,40.23,-,0.0001,0.001,5.9e-05,1.0
2607,40.25,-,0.0,0.0008,5.9e-05,1.0
2608,40.26,-,0.0001,0.0006,5.8e-05,1.0
2609,40.28,-,0.0001,0.0019,5.8e-05,1.0
2610,40.29,-,0.0,0.0003,5.8e-05,1.0
2611,40.31,-,0.0001,0.0008,5.8e-05,1.0
2612,40.32,-,0.0001,0.0004,5.8e-05,1.0
2613,40.34,-,0.0001,0.0007,5.8e-05,1.0
2614,40.35,-,0.0001,0.0009,5.8e-05,1.0
2615,40.37,-,0.0001,0.0008,5.8e-05,1.0
2616,40.39,-,0.0001,0.0015,5.8e-05,1.0
2617,40.4,-,0.0001,0.0004,5.8e-05,1.0
2618,40.42,-,0.0001,0.0007,5.8e-05,1.0
2619,40.43,-,0.0001,0.0009,5.7e-05,1.0
2620,40.45,-,0.0001,0.001,5.7e-05,1.0
2621,40.46,-,0.0,0.0002,5.7e-05,1.0
2622,40.48,-,0.0,0.0011,5.7e-05,1.0
2623,40.49,-,0.0,0.0006,5.7e-05,1.0
2624,40.51,-,0.0001,0.0009,5.7e-05,1.0
2625,40.52,-,0.0,0.0008,5.7e-05,1.0
2626,40.54,-,0.0001,0.0005,5.7e-05,1.0
2627,40.56,-,0.0001,0.0004,5.7e-05,1.0
2628,40.57,-,0.0001,0.0007,5.7e-05,1.0
2629,40.59,-,0.0,0.0005,5.6e-05,1.0
2630,40.6,-,0.0,0.0004,5.6e-05,1.0
2631,40.62,-,0.0,0.0001,5.6e-05,1.0
2632,40.63,-,0.0001,0.0008,5.6e-05,1.0
2633,40.65,-,0.0001,0.0028,5.6e-05,1.0
2634,40.66,-,0.0001,0.0005,5.6e-05,1.0
2635,40.68,-,0.0,0.0003,5.6e-05,1.0
2636,40.69,-,0.0001,0.0009,5.6e-05,1.0
2637,40.71,-,0.0001,0.0006,5.6e-05,1.0
2638,40.73,-,0.0,0.0007,5.6e-05,1.0
2639,40.74,-,0.0,0.0006,5.6e-05,1.0
2640,40.76,-,0.0001,0.0006,5.5e-05,1.0
2641,40.77,-,0.0001,0.0014,5.5e-05,1.0
2642,40.79,-,0.0001,0.0014,5.5e-05,1.0
2643,40.8,-,0.0,0.0004,5.5e-05,1.0
2644,40.82,-,0.0001,0.0008,5.5e-05,1.0
2645,40.83,-,0.0001,0.0005,5.5e-05,1.0
2646,40.85,-,0.0,0.0006,5.5e-05,1.0
2647,40.86,-,0.0001,0.0013,5.5e-05,1.0
2648,40.88,-,0.0,0.0005,5.5e-05,1.0
2649,40.9,-,0.0001,0.001,5.5e-05,1.0
2650,40.91,-,0.0001,0.0018,5.5e-05,1.0
2651,40.93,-,0.0,0.0007,5.4e-05,1.0
2652,40.94,-,0.0001,0.0006,5.4e-05,1.0
2653,40.96,-,0.0001,0.0007,5.4e-05,1.0
2654,40.97,-,0.0,0.0009,5.4e-05,1.0
2655,40.99,-,0.0001,0.0007,5.4e-05,1.0
2656,41.0,2025-07-20 01:43:20,0.0,0.0008,5.4e-05,1.0
2657,41.02,-,0.0,0.0008,5.4e-05,1.0
2658,41.03,-,0.0001,0.0004,5.4e-05,1.0
2659,41.05,-,0.0,0.0006,5.4e-05,1.0
2660,41.06,-,0.0001,0.0008,5.4e-05,1.0
2661,41.08,-,0.0001,0.0022,5.4e-05,1.0
2662,41.1,-,0.0,0.0002,5.3e-05,1.0
2663,41.11,-,0.0,0.0003,5.3e-05,1.0
2664,41.13,-,0.0,0.0008,5.3e-05,1.0
2665,41.14,-,0.0,0.0007,5.3e-05,1.0
2666,41.16,-,0.0001,0.0011,5.3e-05,1.0
2667,41.17,-,0.0,0.0003,5.3e-05,1.0
2668,41.19,-,0.0,0.0002,5.3e-05,1.0
2669,41.2,-,0.0001,0.0013,5.3e-05,1.0
2670,41.22,-,0.0001,0.0006,5.3e-05,1.0
2671,41.23,-,0.0001,0.0003,5.3e-05,1.0
2672,41.25,-,0.0,0.0008,5.3e-05,1.0
2673,41.27,-,0.0001,0.0013,5.2e-05,1.0
2674,41.28,-,0.0,0.0005,5.2e-05,1.0
2675,41.3,-,0.0001,0.0004,5.2e-05,1.0
2676,41.31,-,0.0001,0.0008,5.2e-05,1.0
2677,41.33,-,0.0001,0.0004,5.2e-05,1.0
2678,41.34,-,0.0,0.0005,5.2e-05,1.0
2679,41.36,-,0.0001,0.0014,5.2e-05,1.0
2680,41.37,-,0.0,0.0011,5.2e-05,1.0
2681,41.39,-,0.0,0.0006,5.2e-05,1.0
2682,41.4,-,0.0,0.0006,5.2e-05,1.0
2683,41.42,-,0.0,0.0004,5.1e-05,1.0
2684,41.44,-,0.0,0.0006,5.1e-05,1.0
2685,41.45,-,0.0001,0.0008,5.1e-05,1.0
2686,41.47,-,0.0001,0.0007,5.1e-05,1.0
2687,41.48,-,0.0001,0.0013,5.1e-05,1.0
2688,41.5,-,0.0001,0.0011,5.1e-05,1.0
2689,41.51,-,0.0,0.0009,5.1e-05,1.0
2690,41.53,-,0.0001,0.0007,5.1e-05,1.0
2691,41.54,-,0.0,0.0007,5.1e-05,1.0
2692,41.56,-,0.0,0.0009,5.1e-05,1.0
2693,41.57,-,0.0001,0.0007,5.1e-05,1.0
2694,41.59,-,0.0,0.0009,5e-05,1.0
2695,41.6,-,0.0,0.0004,5e-05,1.0
2696,41.62,-,0.0001,0.0007,5e-05,1.0
2697,41.64,-,0.0,0.001,5e-05,1.0
2698,41.65,-,0.0,0.0006,5e-05,1.0
2699,41.67,-,0.0001,0.0006,5e-05,1.0
2700,41.68,-,0.0001,0.0007,5e-05,1.0
2701,41.7,-,0.0,0.0007,5e-05,1.0
2702,41.71,-,0.0001,0.0008,5e-05,1.0
2703,41.73,-,0.0,0.0007,5e-05,1.0
2704,41.74,-,0.0001,0.0005,5e-05,1.0
2705,41.76,-,0.0001,0.0014,4.9e-05,1.0
2706,41.77,-,0.0,0.0003,4.9e-05,1.0
2707,41.79,-,0.0,0.0002,4.9e-05,1.0
2708,41.81,-,0.0001,0.0003,4.9e-05,1.0
2709,41.82,-,0.0,0.0004,4.9e-05,1.0
2710,41.84,-,0.0,0.001,4.9e-05,1.0
2711,41.85,-,0.0,0.0001,4.9e-05,1.0
2712,41.87,-,0.0,0.0007,4.9e-05,1.0
2713,41.88,-,0.0001,0.0011,4.9e-05,1.0
2714,41.9,-,0.0,0.0004,4.9e-05,1.0
2715,41.91,-,0.0001,0.0016,4.9e-05,1.0
2716,41.93,-,0.0001,0.0007,4.8e-05,1.0
2717,41.94,-,0.0,0.0012,4.8e-05,1.0
2718,41.96,-,0.0,0.0009,4.8e-05,1.0
2719,41.98,-,0.0,0.0005,4.8e-05,1.0
2720,41.99,-,0.0,0.0004,4.8e-05,1.0
2721,42.01,2025-07-20 01:57:35,0.0,0.0005,4.8e-05,1.0
2722,42.02,-,0.0,0.0003,4.8e-05,1.0
2723,42.04,-,0.0,0.0005,4.8e-05,1.0
2724,42.05,-,0.0,0.0006,4.8e-05,1.0
2725,42.07,-,0.0,0.0004,4.8e-05,1.0
2726,42.08,-,0.0001,0.0004,4.8e-05,1.0
2727,42.1,-,0.0,0.0004,4.7e-05,1.0
2728,42.11,-,0.0001,0.0013,4.7e-05,1.0
2729,42.13,-,0.0001,0.0007,4.7e-05,1.0
2730,42.15,-,0.0,0.0004,4.7e-05,1.0
2731,42.16,-,0.0001,0.0006,4.7e-05,1.0
2732,42.18,-,0.0,0.0002,4.7e-05,1.0
2733,42.19,-,0.0001,0.0011,4.7e-05,1.0
2734,42.21,-,0.0001,0.0006,4.7e-05,1.0
2735,42.22,-,0.0,0.0012,4.7e-05,1.0
2736,42.24,-,0.0001,0.0003,4.7e-05,1.0
2737,42.25,-,0.0,0.0012,4.6e-05,1.0
2738,42.27,-,0.0,0.0008,4.6e-05,1.0
2739,42.28,-,0.0001,0.0005,4.6e-05,1.0
2740,42.3,-,0.0001,0.0008,4.6e-05,1.0
2741,42.31,-,0.0,0.0003,4.6e-05,1.0
2742,42.33,-,0.0,0.0005,4.6e-05,1.0
2743,42.35,-,0.0,0.001,4.6e-05,1.0
2744,42.36,-,0.0001,0.0012,4.6e-05,1.0
2745,42.38,-,0.0001,0.001,4.6e-05,1.0
2746,42.39,-,0.0,0.0005,4.6e-05,1.0
2747,42.41,-,0.0,0.0002,4.6e-05,1.0
2748,42.42,-,0.0,0.0004,4.5e-05,1.0
2749,42.44,-,0.0001,0.001,4.5e-05,1.0
2750,42.45,-,0.0,0.0005,4.5e-05,1.0
2751,42.47,-,0.0,0.0007,4.5e-05,1.0
2752,42.48,-,0.0,0.0001,4.5e-05,1.0
2753,42.5,-,0.0,0.0005,4.5e-05,1.0
2754,42.52,-,0.0,0.0007,4.5e-05,1.0
2755,42.53,-,0.0,0.0009,4.5e-05,1.0
2756,42.55,-,0.0001,0.0006,4.5e-05,1.0
2757,42.56,-,0.0,0.0005,4.5e-05,1.0
2758,42.58,-,0.0,0.0008,4.5e-05,1.0
2759,42.59,-,0.0,0.0006,4.4e-05,1.0
2760,42.61,-,0.0001,0.0004,4.4e-05,1.0
2761,42.62,-,0.0,0.0006,4.4e-05,1.0
2762,42.64,-,0.0,0.0004,4.4e-05,1.0
2763,42.65,-,0.0,0.0003,4.4e-05,1.0
2764,42.67,-,0.0001,0.0007,4.4e-05,1.0
2765,42.69,-,0.0,0.0001,4.4e-05,1.0
2766,42.7,-,0.0,0.0011,4.4e-05,1.0
2767,42.72,-,0.0,0.0005,4.4e-05,1.0
2768,42.73,-,0.0,0.0009,4.4e-05,1.0
2769,42.75,-,0.0,0.0006,4.4e-05,1.0
2770,42.76,-,0.0,0.0006,4.3e-05,1.0
2771,42.78,-,0.0,0.0005,4.3e-05,1.0
2772,42.79,-,0.0,0.0006,4.3e-05,1.0
2773,42.81,-,0.0,0.0005,4.3e-05,1.0
2774,42.82,-,0.0,0.0005,4.3e-05,1.0
2775,42.84,-,0.0,0.001,4.3e-05,1.0
2776,42.85,-,0.0,0.0006,4.3e-05,1.0
2777,42.87,-,0.0,0.0003,4.3e-05,1.0
2778,42.89,-,0.0001,0.0007,4.3e-05,1.0
2779,42.9,-,0.0,0.0008,4.3e-05,1.0
2780,42.92,-,0.0,0.0003,4.3e-05,1.0
2781,42.93,-,0.0001,0.0007,4.2e-05,1.0
2782,42.95,-,0.0001,0.0005,4.2e-05,1.0
2783,42.96,-,0.0001,0.0006,4.2e-05,1.0
2784,42.98,-,0.0,0.0002,4.2e-05,1.0
2785,42.99,-,0.0,0.0014,4.2e-05,1.0
2786,43.01,2025-07-20 02:11:37,0.0,0.0005,4.2e-05,1.0
2787,43.02,-,0.0,0.0006,4.2e-05,1.0
2788,43.04,-,0.0001,0.001,4.2e-05,1.0
2789,43.06,-,0.0,0.0003,4.2e-05,1.0
2790,43.07,-,0.0,0.0005,4.2e-05,1.0
2791,43.09,-,0.0,0.001,4.1e-05,1.0
2792,43.1,-,0.0,0.0009,4.1e-05,1.0
2793,43.12,-,0.0,0.0003,4.1e-05,1.0
2794,43.13,-,0.0,0.0001,4.1e-05,1.0
2795,43.15,-,0.0,0.0008,4.1e-05,1.0
2796,43.16,-,0.0001,0.0007,4.1e-05,1.0
2797,43.18,-,0.0001,0.0004,4.1e-05,1.0
2798,43.19,-,0.0001,0.0008,4.1e-05,1.0
2799,43.21,-,0.0,0.0005,4.1e-05,1.0
2800,43.23,-,0.0001,0.0009,4.1e-05,1.0
2801,43.24,-,0.0001,0.0007,4.1e-05,1.0
2802,43.26,-,0.0,0.0006,4e-05,1.0
2803,43.27,-,0.0,0.0007,4e-05,1.0
2804,43.29,-,0.0,0.0006,4e-05,1.0
2805,43.3,-,0.0,0.0011,4e-05,1.0
2806,43.32,-,0.0001,0.0004,4e-05,1.0
2807,43.33,-,0.0,0.0004,4e-05,1.0
2808,43.35,-,0.0,0.0006,4e-05,1.0
2809,43.36,-,0.0,0.0009,4e-05,1.0
2810,43.38,-,0.0001,0.0004,4e-05,1.0
2811,43.4,-,0.0,0.0007,4e-05,1.0
2812,43.41,-,0.0,0.0006,4e-05,1.0
2813,43.43,-,0.0,0.0005,3.9e-05,1.0
2814,43.44,-,0.0,0.0008,3.9e-05,1.0
2815,43.46,-,0.0,0.0005,3.9e-05,1.0
2816,43.47,-,0.0,0.0002,3.9e-05,1.0
2817,43.49,-,0.0001,0.0007,3.9e-05,1.0
2818,43.5,-,0.0,0.0006,3.9e-05,1.0
2819,43.52,-,0.0001,0.0002,3.9e-05,1.0
2820,43.53,-,0.0,0.0003,3.9e-05,1.0
2821,43.55,-,0.0001,0.0008,3.9e-05,1.0
2822,43.56,-,0.0,0.0004,3.9e-05,1.0
2823,43.58,-,0.0,0.0008,3.9e-05,1.0
2824,43.6,-,0.0001,0.0005,3.8e-05,1.0
2825,43.61,-,0.0,0.0008,3.8e-05,1.0
2826,43.63,-,0.0,0.0002,3.8e-05,1.0
2827,43.64,-,0.0,0.0004,3.8e-05,1.0
2828,43.66,-,0.0,0.0001,3.8e-05,1.0
2829,43.67,-,0.0,0.0001,3.8e-05,1.0
2830,43.69,-,0.0,0.0003,3.8e-05,1.0
2831,43.7,-,0.0,0.0002,3.8e-05,1.0
2832,43.72,-,0.0,0.0003,3.8e-05,1.0
2833,43.73,-,0.0,0.0005,3.8e-05,1.0
2834,43.75,-,0.0001,0.0009,3.8e-05,1.0
2835,43.77,-,0.0001,0.0007,3.7e-05,1.0
2836,43.78,-,0.0,0.0004,3.7e-05,1.0
2837,43.8,-,0.0,0.0007,3.7e-05,1.0
2838,43.81,-,0.0,0.0007,3.7e-05,1.0
2839,43.83,-,0.0001,0.0001,3.7e-05,1.0
2840,43.84,-,0.0,0.001,3.7e-05,1.0
2841,43.86,-,0.0,0.0004,3.7e-05,1.0
2842,43.87,-,0.0,0.0006,3.7e-05,1.0
2843,43.89,-,0.0,0.0009,3.7e-05,1.0
2844,43.9,-,0.0,0.0004,3.7e-05,1.0
2845,43.92,-,0.0,0.0002,3.6e-05,1.0
2846,43.94,-,0.0,0.0005,3.6e-05,1.0
2847,43.95,-,0.0,0.0005,3.6e-05,1.0
2848,43.97,-,0.0001,0.0008,3.6e-05,1.0
2849,43.98,-,0.0,0.0005,3.6e-05,1.0
2850,44.0,-,0.0,0.0012,3.6e-05,1.0
2851,44.01,2025-07-20 02:25:32,0.0,0.0005,3.6e-05,1.0
2852,44.03,-,0.0,0.0005,3.6e-05,1.0
2853,44.04,-,0.0001,0.0009,3.6e-05,1.0
2854,44.06,-,0.0,0.0,3.6e-05,1.0
2855,44.07,-,0.0,0.0005,3.6e-05,1.0
2856,44.09,-,0.0001,0.0004,3.5e-05,1.0
2857,44.1,-,0.0,0.0007,3.5e-05,1.0
2858,44.12,-,0.0,0.0001,3.5e-05,1.0
2859,44.14,-,0.0,0.0004,3.5e-05,1.0
2860,44.15,-,0.0001,0.0019,3.5e-05,1.0
2861,44.17,-,0.0,0.0007,3.5e-05,1.0
2862,44.18,-,0.0,0.0008,3.5e-05,1.0
2863,44.2,-,0.0,0.0004,3.5e-05,1.0
2864,44.21,-,0.0,0.0001,3.5e-05,1.0
2865,44.23,-,0.0,0.0006,3.5e-05,1.0
2866,44.24,-,0.0,0.0002,3.5e-05,1.0
2867,44.26,-,0.0,0.0006,3.4e-05,1.0
2868,44.27,-,0.0001,0.0009,3.4e-05,1.0
2869,44.29,-,0.0001,0.0008,3.4e-05,1.0
2870,44.31,-,0.0,0.0004,3.4e-05,1.0
2871,44.32,-,0.0,0.0007,3.4e-05,1.0
2872,44.34,-,0.0001,0.0013,3.4e-05,1.0
2873,44.35,-,0.0,0.0008,3.4e-05,1.0
2874,44.37,-,0.0,0.0004,3.4e-05,1.0
2875,44.38,-,0.0,0.0004,3.4e-05,1.0
2876,44.4,-,0.0,0.0006,3.4e-05,1.0
2877,44.41,-,0.0,0.0008,3.4e-05,1.0
2878,44.43,-,0.0,0.0001,3.3e-05,1.0
2879,44.44,-,0.0,0.0006,3.3e-05,1.0
2880,44.46,-,0.0,0.0003,3.3e-05,1.0
2881,44.48,-,0.0,0.0004,3.3e-05,1.0
2882,44.49,-,0.0,0.0004,3.3e-05,1.0
2883,44.51,-,0.0,0.0004,3.3e-05,1.0
2884,44.52,-,0.0,0.0005,3.3e-05,1.0
2885,44.54,-,0.0,0.0003,3.3e-05,1.0
2886,44.55,-,0.0,0.0005,3.3e-05,1.0
2887,44.57,-,0.0,0.0005,3.3e-05,1.0
2888,44.58,-,0.0,0.0012,3.3e-05,1.0
2889,44.6,-,0.0,0.0005,3.2e-05,1.0
2890,44.61,-,0.0,0.0004,3.2e-05,1.0
2891,44.63,-,0.0,0.0007,3.2e-05,1.0
2892,44.65,-,0.0,0.0013,3.2e-05,1.0
2893,44.66,-,0.0,0.0002,3.2e-05,1.0
2894,44.68,-,0.0,0.0002,3.2e-05,1.0
2895,44.69,-,0.0,0.0007,3.2e-05,1.0
2896,44.71,-,0.0001,0.0009,3.2e-05,1.0
2897,44.72,-,0.0,0.0008,3.2e-05,1.0
2898,44.74,-,0.0,0.0004,3.2e-05,1.0
2899,44.75,-,0.0,0.0006,3.1e-05,1.0
2900,44.77,-,0.0,0.0005,3.1e-05,1.0
2901,44.78,-,0.0,0.0004,3.1e-05,1.0
2902,44.8,-,0.0,0.0003,3.1e-05,1.0
2903,44.81,-,0.0,0.0007,3.1e-05,1.0
2904,44.83,-,0.0,0.0004,3.1e-05,1.0
2905,44.85,-,0.0,0.0006,3.1e-05,1.0
2906,44.86,-,0.0,0.0004,3.1e-05,1.0
2907,44.88,-,0.0,0.001,3.1e-05,1.0
2908,44.89,-,0.0,0.0002,3.1e-05,1.0
2909,44.91,-,0.0,0.0003,3.1e-05,1.0
2910,44.92,-,0.0,0.0004,3e-05,1.0
2911,44.94,-,0.0,0.0005,3e-05,1.0
2912,44.95,-,0.0,0.0006,3e-05,1.0
2913,44.97,-,0.0,0.0005,3e-05,1.0
2914,44.98,-,0.0,0.0002,3e-05,1.0
2915,45.0,-,0.0,0.0005,3e-05,1.0
2916,45.02,2025-07-20 02:39:48,0.0,0.0004,3e-05,1.0
2917,45.03,-,0.0,0.0003,3e-05,1.0
2918,45.05,-,0.0,0.0005,3e-05,1.0
2919,45.06,-,0.0,0.0007,3e-05,1.0
2920,45.08,-,0.0,0.0007,3e-05,1.0
2921,45.09,-,0.0,0.0004,2.9e-05,1.0
2922,45.11,-,0.0,0.0006,2.9e-05,1.0
2923,45.12,-,0.0001,0.0003,2.9e-05,1.0
2924,45.14,-,0.0,0.0002,2.9e-05,1.0
2925,45.15,-,0.0,0.0005,2.9e-05,1.0
2926,45.17,-,0.0,0.0011,2.9e-05,1.0
2927,45.19,-,0.0,0.0008,2.9e-05,1.0
2928,45.2,-,0.0,0.0002,2.9e-05,1.0
2929,45.22,-,0.0,0.0004,2.9e-05,1.0
2930,45.23,-,0.0,0.0004,2.9e-05,1.0
2931,45.25,-,0.0,0.0005,2.9e-05,1.0
2932,45.26,-,0.0,0.0002,2.8e-05,1.0
2933,45.28,-,0.0,0.0003,2.8e-05,1.0
