img_path,label
../datasets/fashion_mnist/train/2\23207.png,2
../datasets/fashion_mnist/train/2\23214.png,2
../datasets/fashion_mnist/train/2\23215.png,2
../datasets/fashion_mnist/train/2\23219.png,2
../datasets/fashion_mnist/train/2\23221.png,2
../datasets/fashion_mnist/train/2\23224.png,2
../datasets/fashion_mnist/train/2\23234.png,2
../datasets/fashion_mnist/train/2\23244.png,2
../datasets/fashion_mnist/train/2\23245.png,2
../datasets/fashion_mnist/train/2\23257.png,2
../datasets/fashion_mnist/train/2\23258.png,2
../datasets/fashion_mnist/train/2\23263.png,2
../datasets/fashion_mnist/train/2\23268.png,2
../datasets/fashion_mnist/train/2\23269.png,2
../datasets/fashion_mnist/train/2\23270.png,2
../datasets/fashion_mnist/train/2\23296.png,2
../datasets/fashion_mnist/train/2\23304.png,2
../datasets/fashion_mnist/train/2\2331.png,2
../datasets/fashion_mnist/train/2\23323.png,2
../datasets/fashion_mnist/train/2\23331.png,2
../datasets/fashion_mnist/train/2\23333.png,2
../datasets/fashion_mnist/train/2\23359.png,2
../datasets/fashion_mnist/train/2\23373.png,2
../datasets/fashion_mnist/train/2\23380.png,2
../datasets/fashion_mnist/train/2\23382.png,2
../datasets/fashion_mnist/train/2\23387.png,2
../datasets/fashion_mnist/train/2\23389.png,2
../datasets/fashion_mnist/train/2\23390.png,2
../datasets/fashion_mnist/train/2\23405.png,2
../datasets/fashion_mnist/train/2\23408.png,2
../datasets/fashion_mnist/train/2\2342.png,2
../datasets/fashion_mnist/train/2\23423.png,2
../datasets/fashion_mnist/train/2\23429.png,2
../datasets/fashion_mnist/train/2\23430.png,2
../datasets/fashion_mnist/train/2\23440.png,2
../datasets/fashion_mnist/train/2\23445.png,2
../datasets/fashion_mnist/train/2\23446.png,2
../datasets/fashion_mnist/train/2\2346.png,2
../datasets/fashion_mnist/train/2\23500.png,2
../datasets/fashion_mnist/train/2\23516.png,2
../datasets/fashion_mnist/train/2\23521.png,2
../datasets/fashion_mnist/train/2\23527.png,2
../datasets/fashion_mnist/train/2\23534.png,2
../datasets/fashion_mnist/train/2\23535.png,2
../datasets/fashion_mnist/train/2\23559.png,2
../datasets/fashion_mnist/train/2\23564.png,2
../datasets/fashion_mnist/train/2\23572.png,2
../datasets/fashion_mnist/train/2\2358.png,2
../datasets/fashion_mnist/train/2\23589.png,2
../datasets/fashion_mnist/train/2\23592.png,2
../datasets/fashion_mnist/train/2\23609.png,2
../datasets/fashion_mnist/train/2\23617.png,2
../datasets/fashion_mnist/train/2\23626.png,2
../datasets/fashion_mnist/train/2\23632.png,2
../datasets/fashion_mnist/train/2\23640.png,2
../datasets/fashion_mnist/train/2\23648.png,2
../datasets/fashion_mnist/train/2\23650.png,2
../datasets/fashion_mnist/train/2\23666.png,2
../datasets/fashion_mnist/train/2\23699.png,2
../datasets/fashion_mnist/train/2\23716.png,2
../datasets/fashion_mnist/train/2\23719.png,2
../datasets/fashion_mnist/train/2\23725.png,2
../datasets/fashion_mnist/train/2\23731.png,2
../datasets/fashion_mnist/train/2\23763.png,2
../datasets/fashion_mnist/train/2\23778.png,2
../datasets/fashion_mnist/train/2\23779.png,2
../datasets/fashion_mnist/train/2\23786.png,2
../datasets/fashion_mnist/train/2\23790.png,2
../datasets/fashion_mnist/train/2\23791.png,2
../datasets/fashion_mnist/train/2\23808.png,2
../datasets/fashion_mnist/train/2\23819.png,2
../datasets/fashion_mnist/train/2\23838.png,2
../datasets/fashion_mnist/train/2\23844.png,2
../datasets/fashion_mnist/train/2\23853.png,2
../datasets/fashion_mnist/train/2\23876.png,2
../datasets/fashion_mnist/train/2\23879.png,2
../datasets/fashion_mnist/train/2\23880.png,2
../datasets/fashion_mnist/train/2\23882.png,2
../datasets/fashion_mnist/train/2\23888.png,2
../datasets/fashion_mnist/train/2\23896.png,2
../datasets/fashion_mnist/train/2\23929.png,2
../datasets/fashion_mnist/train/2\23938.png,2
../datasets/fashion_mnist/train/2\2395.png,2
../datasets/fashion_mnist/train/2\23957.png,2
../datasets/fashion_mnist/train/2\23962.png,2
../datasets/fashion_mnist/train/2\23964.png,2
../datasets/fashion_mnist/train/2\23974.png,2
../datasets/fashion_mnist/train/2\23976.png,2
../datasets/fashion_mnist/train/2\23991.png,2
../datasets/fashion_mnist/train/2\23995.png,2
../datasets/fashion_mnist/train/2\23998.png,2
../datasets/fashion_mnist/train/2\23999.png,2
../datasets/fashion_mnist/train/2\24010.png,2
../datasets/fashion_mnist/train/2\24016.png,2
../datasets/fashion_mnist/train/2\24024.png,2
../datasets/fashion_mnist/train/2\24027.png,2
../datasets/fashion_mnist/train/2\24029.png,2
../datasets/fashion_mnist/train/2\24033.png,2
../datasets/fashion_mnist/train/2\24042.png,2
../datasets/fashion_mnist/train/2\24044.png,2
../datasets/fashion_mnist/train/2\24046.png,2
../datasets/fashion_mnist/train/2\24057.png,2
../datasets/fashion_mnist/train/2\24059.png,2
../datasets/fashion_mnist/train/2\24061.png,2
../datasets/fashion_mnist/train/2\24069.png,2
../datasets/fashion_mnist/train/2\24099.png,2
../datasets/fashion_mnist/train/2\24119.png,2
../datasets/fashion_mnist/train/2\24137.png,2
../datasets/fashion_mnist/train/2\2415.png,2
../datasets/fashion_mnist/train/2\24151.png,2
../datasets/fashion_mnist/train/2\24152.png,2
../datasets/fashion_mnist/train/2\24167.png,2
../datasets/fashion_mnist/train/2\24171.png,2
../datasets/fashion_mnist/train/2\24180.png,2
../datasets/fashion_mnist/train/2\24181.png,2
../datasets/fashion_mnist/train/2\24183.png,2
../datasets/fashion_mnist/train/2\24188.png,2
../datasets/fashion_mnist/train/2\24193.png,2
../datasets/fashion_mnist/train/2\24200.png,2
../datasets/fashion_mnist/train/2\24203.png,2
../datasets/fashion_mnist/train/2\24204.png,2
../datasets/fashion_mnist/train/2\24205.png,2
../datasets/fashion_mnist/train/2\24208.png,2
../datasets/fashion_mnist/train/2\24212.png,2
../datasets/fashion_mnist/train/2\24248.png,2
../datasets/fashion_mnist/train/2\24249.png,2
../datasets/fashion_mnist/train/2\24251.png,2
../datasets/fashion_mnist/train/2\24252.png,2
../datasets/fashion_mnist/train/2\24259.png,2
../datasets/fashion_mnist/train/2\24261.png,2
../datasets/fashion_mnist/train/2\2427.png,2
../datasets/fashion_mnist/train/2\24288.png,2
../datasets/fashion_mnist/train/2\2430.png,2
../datasets/fashion_mnist/train/2\2431.png,2
../datasets/fashion_mnist/train/2\24310.png,2
../datasets/fashion_mnist/train/2\24320.png,2
../datasets/fashion_mnist/train/2\24335.png,2
../datasets/fashion_mnist/train/2\24336.png,2
../datasets/fashion_mnist/train/2\24353.png,2
../datasets/fashion_mnist/train/2\24376.png,2
../datasets/fashion_mnist/train/2\24386.png,2
../datasets/fashion_mnist/train/2\24395.png,2
../datasets/fashion_mnist/train/2\24399.png,2
../datasets/fashion_mnist/train/2\24400.png,2
../datasets/fashion_mnist/train/2\24401.png,2
../datasets/fashion_mnist/train/2\24407.png,2
../datasets/fashion_mnist/train/2\24416.png,2
../datasets/fashion_mnist/train/2\2442.png,2
../datasets/fashion_mnist/train/2\24438.png,2
../datasets/fashion_mnist/train/2\24443.png,2
../datasets/fashion_mnist/train/2\24445.png,2
../datasets/fashion_mnist/train/2\24451.png,2
../datasets/fashion_mnist/train/2\24455.png,2
../datasets/fashion_mnist/train/2\24459.png,2
../datasets/fashion_mnist/train/2\24466.png,2
../datasets/fashion_mnist/train/2\2447.png,2
../datasets/fashion_mnist/train/2\24470.png,2
../datasets/fashion_mnist/train/2\24477.png,2
../datasets/fashion_mnist/train/2\2448.png,2
../datasets/fashion_mnist/train/2\24481.png,2
../datasets/fashion_mnist/train/2\24488.png,2
../datasets/fashion_mnist/train/2\24490.png,2
../datasets/fashion_mnist/train/2\24495.png,2
../datasets/fashion_mnist/train/2\2451.png,2
../datasets/fashion_mnist/train/2\24510.png,2
../datasets/fashion_mnist/train/2\24519.png,2
../datasets/fashion_mnist/train/2\24520.png,2
../datasets/fashion_mnist/train/2\24537.png,2
../datasets/fashion_mnist/train/2\2455.png,2
../datasets/fashion_mnist/train/2\2456.png,2
../datasets/fashion_mnist/train/2\24563.png,2
../datasets/fashion_mnist/train/2\24568.png,2
../datasets/fashion_mnist/train/2\24579.png,2
../datasets/fashion_mnist/train/2\24587.png,2
../datasets/fashion_mnist/train/2\24599.png,2
../datasets/fashion_mnist/train/2\24621.png,2
../datasets/fashion_mnist/train/2\24632.png,2
../datasets/fashion_mnist/train/2\24633.png,2
../datasets/fashion_mnist/train/2\24644.png,2
../datasets/fashion_mnist/train/2\24657.png,2
../datasets/fashion_mnist/train/2\24665.png,2
../datasets/fashion_mnist/train/2\2467.png,2
../datasets/fashion_mnist/train/2\24673.png,2
../datasets/fashion_mnist/train/2\24676.png,2
../datasets/fashion_mnist/train/2\24682.png,2
../datasets/fashion_mnist/train/2\24725.png,2
../datasets/fashion_mnist/train/2\24726.png,2
../datasets/fashion_mnist/train/2\24727.png,2
../datasets/fashion_mnist/train/2\24740.png,2
../datasets/fashion_mnist/train/2\24764.png,2
../datasets/fashion_mnist/train/2\24767.png,2
../datasets/fashion_mnist/train/2\24773.png,2
../datasets/fashion_mnist/train/2\24776.png,2
../datasets/fashion_mnist/train/2\24778.png,2
../datasets/fashion_mnist/train/2\24785.png,2
../datasets/fashion_mnist/train/2\24787.png,2
../datasets/fashion_mnist/train/2\24793.png,2
../datasets/fashion_mnist/train/2\24811.png,2
../datasets/fashion_mnist/train/2\24815.png,2
../datasets/fashion_mnist/train/2\24822.png,2
../datasets/fashion_mnist/train/2\24825.png,2
../datasets/fashion_mnist/train/2\24828.png,2
../datasets/fashion_mnist/train/2\24832.png,2
../datasets/fashion_mnist/train/2\24837.png,2
../datasets/fashion_mnist/train/2\24841.png,2
../datasets/fashion_mnist/train/2\24849.png,2
../datasets/fashion_mnist/train/2\24850.png,2
../datasets/fashion_mnist/train/2\24854.png,2
../datasets/fashion_mnist/train/2\24858.png,2
../datasets/fashion_mnist/train/2\24887.png,2
../datasets/fashion_mnist/train/2\24889.png,2
../datasets/fashion_mnist/train/2\24918.png,2
../datasets/fashion_mnist/train/2\24920.png,2
../datasets/fashion_mnist/train/2\24921.png,2
../datasets/fashion_mnist/train/2\24925.png,2
../datasets/fashion_mnist/train/2\24939.png,2
../datasets/fashion_mnist/train/2\24944.png,2
../datasets/fashion_mnist/train/2\24962.png,2
../datasets/fashion_mnist/train/2\24969.png,2
../datasets/fashion_mnist/train/2\24976.png,2
../datasets/fashion_mnist/train/2\24983.png,2
../datasets/fashion_mnist/train/2\24984.png,2
../datasets/fashion_mnist/train/2\24998.png,2
../datasets/fashion_mnist/train/2\25025.png,2
../datasets/fashion_mnist/train/2\25037.png,2
../datasets/fashion_mnist/train/2\25048.png,2
../datasets/fashion_mnist/train/2\25063.png,2
../datasets/fashion_mnist/train/2\25069.png,2
../datasets/fashion_mnist/train/2\25074.png,2
../datasets/fashion_mnist/train/2\25110.png,2
../datasets/fashion_mnist/train/2\25121.png,2
../datasets/fashion_mnist/train/2\25139.png,2
../datasets/fashion_mnist/train/2\25155.png,2
../datasets/fashion_mnist/train/2\25158.png,2
../datasets/fashion_mnist/train/2\25163.png,2
../datasets/fashion_mnist/train/2\25172.png,2
../datasets/fashion_mnist/train/2\25179.png,2
../datasets/fashion_mnist/train/2\2519.png,2
../datasets/fashion_mnist/train/2\25203.png,2
../datasets/fashion_mnist/train/2\25248.png,2
../datasets/fashion_mnist/train/2\25260.png,2
../datasets/fashion_mnist/train/2\25268.png,2
../datasets/fashion_mnist/train/2\25270.png,2
../datasets/fashion_mnist/train/2\25275.png,2
../datasets/fashion_mnist/train/2\25299.png,2
../datasets/fashion_mnist/train/2\25300.png,2
../datasets/fashion_mnist/train/2\25311.png,2
../datasets/fashion_mnist/train/2\2532.png,2
../datasets/fashion_mnist/train/2\25342.png,2
../datasets/fashion_mnist/train/2\25344.png,2
../datasets/fashion_mnist/train/2\25345.png,2
../datasets/fashion_mnist/train/2\25356.png,2
../datasets/fashion_mnist/train/2\25361.png,2
../datasets/fashion_mnist/train/2\25365.png,2
../datasets/fashion_mnist/train/2\25370.png,2
../datasets/fashion_mnist/train/2\25398.png,2
../datasets/fashion_mnist/train/2\25402.png,2
../datasets/fashion_mnist/train/2\25404.png,2
../datasets/fashion_mnist/train/2\25422.png,2
../datasets/fashion_mnist/train/2\25428.png,2
../datasets/fashion_mnist/train/2\25451.png,2
../datasets/fashion_mnist/train/2\2546.png,2
../datasets/fashion_mnist/train/2\25470.png,2
../datasets/fashion_mnist/train/2\2548.png,2
../datasets/fashion_mnist/train/2\25485.png,2
../datasets/fashion_mnist/train/2\25495.png,2
../datasets/fashion_mnist/train/2\25513.png,2
../datasets/fashion_mnist/train/2\25515.png,2
../datasets/fashion_mnist/train/2\25521.png,2
../datasets/fashion_mnist/train/2\25524.png,2
../datasets/fashion_mnist/train/2\25528.png,2
../datasets/fashion_mnist/train/2\25539.png,2
../datasets/fashion_mnist/train/2\25555.png,2
../datasets/fashion_mnist/train/2\25558.png,2
../datasets/fashion_mnist/train/2\25571.png,2
../datasets/fashion_mnist/train/2\25587.png,2
../datasets/fashion_mnist/train/2\25591.png,2
../datasets/fashion_mnist/train/2\25600.png,2
../datasets/fashion_mnist/train/2\25605.png,2
../datasets/fashion_mnist/train/2\25612.png,2
../datasets/fashion_mnist/train/2\25620.png,2
../datasets/fashion_mnist/train/2\25631.png,2
../datasets/fashion_mnist/train/2\25646.png,2
../datasets/fashion_mnist/train/2\25648.png,2
../datasets/fashion_mnist/train/2\25664.png,2
../datasets/fashion_mnist/train/2\25680.png,2
../datasets/fashion_mnist/train/2\25715.png,2
../datasets/fashion_mnist/train/2\25724.png,2
../datasets/fashion_mnist/train/2\25728.png,2
../datasets/fashion_mnist/train/2\25736.png,2
../datasets/fashion_mnist/train/2\25743.png,2
../datasets/fashion_mnist/train/2\25758.png,2
../datasets/fashion_mnist/train/2\2576.png,2
../datasets/fashion_mnist/train/2\25775.png,2
../datasets/fashion_mnist/train/2\25786.png,2
../datasets/fashion_mnist/train/2\25790.png,2
../datasets/fashion_mnist/train/2\25792.png,2
../datasets/fashion_mnist/train/2\25799.png,2
../datasets/fashion_mnist/train/2\25807.png,2
../datasets/fashion_mnist/train/2\25820.png,2
../datasets/fashion_mnist/train/2\25823.png,2
../datasets/fashion_mnist/train/2\25850.png,2
../datasets/fashion_mnist/train/2\25856.png,2
../datasets/fashion_mnist/train/2\2587.png,2
../datasets/fashion_mnist/train/2\25887.png,2
../datasets/fashion_mnist/train/2\25899.png,2
../datasets/fashion_mnist/train/2\25906.png,2
../datasets/fashion_mnist/train/2\25924.png,2
../datasets/fashion_mnist/train/2\25926.png,2
../datasets/fashion_mnist/train/2\25964.png,2
../datasets/fashion_mnist/train/2\25981.png,2
../datasets/fashion_mnist/train/2\25994.png,2
../datasets/fashion_mnist/train/2\26000.png,2
../datasets/fashion_mnist/train/2\26002.png,2
../datasets/fashion_mnist/train/2\26004.png,2
../datasets/fashion_mnist/train/2\26006.png,2
../datasets/fashion_mnist/train/2\26009.png,2
../datasets/fashion_mnist/train/2\26013.png,2
../datasets/fashion_mnist/train/2\26019.png,2
../datasets/fashion_mnist/train/2\2602.png,2
../datasets/fashion_mnist/train/2\2603.png,2
../datasets/fashion_mnist/train/2\26034.png,2
../datasets/fashion_mnist/train/2\26041.png,2
../datasets/fashion_mnist/train/2\26049.png,2
../datasets/fashion_mnist/train/2\26056.png,2
../datasets/fashion_mnist/train/2\26061.png,2
../datasets/fashion_mnist/train/2\26064.png,2
../datasets/fashion_mnist/train/2\26077.png,2
../datasets/fashion_mnist/train/2\26084.png,2
../datasets/fashion_mnist/train/2\26091.png,2
../datasets/fashion_mnist/train/2\26119.png,2
../datasets/fashion_mnist/train/2\26124.png,2
../datasets/fashion_mnist/train/2\26129.png,2
../datasets/fashion_mnist/train/2\26131.png,2
../datasets/fashion_mnist/train/2\26135.png,2
../datasets/fashion_mnist/train/2\26139.png,2
../datasets/fashion_mnist/train/2\26140.png,2
../datasets/fashion_mnist/train/2\26141.png,2
../datasets/fashion_mnist/train/2\26144.png,2
../datasets/fashion_mnist/train/2\26158.png,2
../datasets/fashion_mnist/train/2\26164.png,2
../datasets/fashion_mnist/train/2\26195.png,2
../datasets/fashion_mnist/train/2\26206.png,2
../datasets/fashion_mnist/train/2\26217.png,2
../datasets/fashion_mnist/train/2\26229.png,2
../datasets/fashion_mnist/train/2\26239.png,2
../datasets/fashion_mnist/train/2\26242.png,2
../datasets/fashion_mnist/train/2\26249.png,2
../datasets/fashion_mnist/train/2\2626.png,2
../datasets/fashion_mnist/train/2\26267.png,2
../datasets/fashion_mnist/train/2\26271.png,2
../datasets/fashion_mnist/train/2\26272.png,2
../datasets/fashion_mnist/train/2\26281.png,2
../datasets/fashion_mnist/train/2\2630.png,2
../datasets/fashion_mnist/train/2\26333.png,2
../datasets/fashion_mnist/train/2\26340.png,2
../datasets/fashion_mnist/train/2\26350.png,2
../datasets/fashion_mnist/train/2\26356.png,2
../datasets/fashion_mnist/train/2\2637.png,2
../datasets/fashion_mnist/train/2\26370.png,2
../datasets/fashion_mnist/train/2\26389.png,2
../datasets/fashion_mnist/train/2\26392.png,2
../datasets/fashion_mnist/train/2\26394.png,2
../datasets/fashion_mnist/train/2\26406.png,2
../datasets/fashion_mnist/train/2\26413.png,2
../datasets/fashion_mnist/train/2\26417.png,2
../datasets/fashion_mnist/train/2\26443.png,2
../datasets/fashion_mnist/train/2\26444.png,2
../datasets/fashion_mnist/train/2\26451.png,2
../datasets/fashion_mnist/train/2\26484.png,2
../datasets/fashion_mnist/train/2\26486.png,2
../datasets/fashion_mnist/train/2\26488.png,2
../datasets/fashion_mnist/train/2\26499.png,2
../datasets/fashion_mnist/train/2\26501.png,2
../datasets/fashion_mnist/train/2\2651.png,2
../datasets/fashion_mnist/train/2\26516.png,2
../datasets/fashion_mnist/train/2\26526.png,2
../datasets/fashion_mnist/train/2\26542.png,2
../datasets/fashion_mnist/train/2\26568.png,2
../datasets/fashion_mnist/train/2\2657.png,2
../datasets/fashion_mnist/train/2\26570.png,2
../datasets/fashion_mnist/train/2\26577.png,2
../datasets/fashion_mnist/train/2\26578.png,2
../datasets/fashion_mnist/train/2\26589.png,2
../datasets/fashion_mnist/train/2\26600.png,2
../datasets/fashion_mnist/train/2\26601.png,2
../datasets/fashion_mnist/train/2\26623.png,2
../datasets/fashion_mnist/train/2\26633.png,2
../datasets/fashion_mnist/train/2\26638.png,2
../datasets/fashion_mnist/train/2\26646.png,2
../datasets/fashion_mnist/train/2\26659.png,2
../datasets/fashion_mnist/train/2\26660.png,2
../datasets/fashion_mnist/train/2\26668.png,2
../datasets/fashion_mnist/train/2\26673.png,2
../datasets/fashion_mnist/train/2\26679.png,2
../datasets/fashion_mnist/train/2\2668.png,2
../datasets/fashion_mnist/train/2\26691.png,2
