,epoch,batch_idx,eyes_corr,mouth_corr,pose_corr,eyes_mae,mouth_mae,pose_mae
719,23,580,0.029607177337954444,-0.321664341180489,-0.24925285526975308,1.787669836059211,1.2882637788057334,1.89716550372541
720,24,0,-0.11586872706604412,-0.35428940072688053,0.7121579092589235,2.0620322786569583,1.1547235513702037,2.458158417224884
721,24,20,0.49414716912335954,0.3039838803437499,0.2681862453568926,1.5243988364934906,1.0468288812264808,1.691198058724404
722,24,40,0.5847216057330435,0.04327499901631939,-0.5985495386993701,1.542095411121844,1.066645469218493,2.12418004333973
723,24,60,-0.08532189071756534,-0.05610531596796259,-0.30606066770981916,1.8478818050771935,1.1021733122766022,2.133689798712731
724,24,80,0.4699303874866601,-0.1506288628592599,-0.5665008859580628,1.6423198118209827,1.5182141880989075,2.0068869858980185
725,24,100,0.5881558862899158,-0.3366306041192601,0.3439942503258168,1.443020023703574,1.0912188890278343,1.895691660210491
726,24,120,-0.5183538760995806,0.07259466364988743,0.6472857755804058,2.016438565552233,1.1214889457374815,1.9209767022728925
727,24,140,-0.03014259541155082,-0.18171645235218173,-0.34669711801859937,1.809658247828482,1.2353015481382612,1.9277005206793552
728,24,160,0.7040133825385225,-0.38891900308306004,0.33442963738529785,1.150056036069988,1.3900143747031688,2.0216246237754825
729,24,180,0.2913361007960698,-0.21916013812830887,0.3541512122498918,1.6225588852912174,1.222324175357819,1.4477241199314599
730,24,200,-0.5409232129561974,-0.33062841975392887,-0.857148527248949,2.1083815683424456,1.6642139389514927,2.084185278071091
731,24,220,0.5442436900341463,0.03827596417243786,-0.4271558232820649,1.4569255086779582,1.1106830879896876,1.836533886250109
732,24,240,0.3764831811078424,-0.49384000162616426,0.016603261306648777,1.5926548305526362,1.1213866229057317,2.0932114595174793
733,24,260,-0.0958838730945285,-0.10491226013933293,0.6690548654235423,1.9303315012454973,1.148889651536942,1.5827977522462613
734,24,280,0.47053178746461605,0.19674799201121296,0.7585169530854082,1.572693430215119,0.9584078430533408,1.5948673811908816
735,24,300,-0.22104496104940952,-0.3994884849365915,0.2734545226684207,1.898310030996798,1.3119347581863408,2.005262936353684
736,24,320,-0.13865646135919468,0.04500134332011171,-0.2665365681024016,1.8688563520461303,1.0461219315677885,2.167832114100457
737,24,340,-0.3355101621037452,-0.01196965358317339,0.6961693583239567,2.0234403129667027,0.9485524916797878,2.0169109463691717
738,24,360,-0.1606026031862546,0.11315169237206937,-0.2924482470161831,1.928337668664752,0.990285588398576,1.9848882114887243
739,24,380,-0.10900753986988422,0.529592198887639,-0.6633295084584335,1.879111773595212,0.9406649619489913,2.0126163158193235
740,24,400,0.17520008684218713,0.6239366655501073,0.15666759585087772,1.6999100954830633,1.0634505595117816,2.0393906509876256
741,24,420,-0.15852122423262002,-0.10645189435677725,0.5074707705530507,1.8878247895836813,1.0540978272855284,2.003013626337052
742,24,440,0.16745693777865506,0.0033830841745660324,-0.36027575511065874,1.7395402547121035,1.1342358846664433,1.9816527706384663
743,24,460,-0.16188955501375926,-0.31929887771994914,-0.29829883121704864,1.8923554334789499,1.3223457843661306,2.0067341684550053
744,24,480,0.29348868571571224,-0.5622466459463646,0.5394305479103237,1.6513201683759675,1.3584603176563976,1.9839145181328064
745,24,500,0.45305495935501483,0.03957423324086961,0.7462748785066804,1.5164485362172113,1.1137891974300151,1.8134295459836727
746,24,520,-0.45816367164373156,0.3088242045761636,-0.1919668697015985,2.0374825283884985,1.1340443293005231,1.992532119750977
747,24,540,-0.13870391900399484,-0.03659597345211069,-0.40885652959386876,1.8953207853436453,1.3878788031339644,2.2035774064064033
748,24,560,0.4083601367663146,0.2513266317280216,-0.30372620698265995,1.5525398506522163,0.966007144093514,1.8996857440844184
749,24,580,0.3847207916104906,0.09553826499753922,-0.06099081034606027,1.6199491319358332,1.1457118473052983,1.8717919803038245
750,25,0,0.5360482791065037,-0.16623150931144712,-0.5543883906400445,1.6182717057317482,1.089189077407122,1.9758516076952224
751,25,20,-0.67918885861663,0.28031539062234073,0.5629693976547528,2.0930601036548597,1.2222196662426006,1.9627593237161642
752,25,40,0.6683713331159029,0.12502091754645536,-0.27544757669360187,1.566375726133584,0.9921365181803706,2.2087925592064863
753,25,60,0.4062137551934053,0.3023008686923125,-0.25010558250849374,1.5740217049047336,0.9734526814222343,2.0241952905058866
754,25,80,-0.5804710423806013,-0.1563381096733859,-0.05818402730598143,2.104322203472255,1.2226935526132587,1.544211375564337
755,25,100,0.10297531025323775,0.44775528942763465,0.09342826104922825,1.7339440980553613,1.0331919701993475,2.063983035087586
756,25,120,0.18305043651859434,-0.18527822280457532,-0.5920115211415119,1.7321631046533574,1.3778676114082333,1.8407932707071308
757,25,140,-0.6130043102027124,-0.16621815261971165,0.3872630213900784,2.2146709695458395,1.0462282549440864,2.120431790590287
758,25,160,-0.12985134517109304,0.46449579316174755,-0.5252628091487337,1.8532270765304548,0.9019226418286566,1.8862094277329748
759,25,180,0.3111780644205522,-0.10284850779412615,0.5524099856995753,1.6526807704865922,1.307058309093118,1.9097166064381605
760,25,200,-0.0038527684118019245,0.1644777162626775,-0.15746869294420424,1.8015928458422406,0.9298176030442122,1.786164666805417
761,25,220,0.1850311185893277,-0.24999846116851632,-0.15559497937971298,1.6979528519064175,1.2612012255787852,1.9072698276489979
762,25,240,0.5726046123667495,-0.2975556763582907,-0.25939707795521005,1.9431253747045987,1.1792001406550412,2.1609175062626607
763,25,260,-0.5915622932703806,-0.4235639524820844,-0.6225295492610777,2.405440049469469,1.3675181752443317,3.0453235237598415
764,25,280,-0.6722121639330747,0.20502905384327372,0.21439243999506824,2.3540052968263607,0.920158529683948,1.9566022902727134
765,25,300,0.2760760045243951,0.42396395652386487,-0.3531038892057456,1.5976430237293229,0.8244587542340163,1.885632711127401
766,25,320,-0.013357565707079121,0.2225243100439649,-0.4838810638411745,1.8079214046895487,0.9794572531580928,1.8924285089224582
767,25,340,0.3294078527340225,0.05559901569594376,0.08893763364271105,1.5739582379758346,1.1129497149586676,2.1131873846054083
768,25,360,0.08096100368819675,0.0999233322931971,-0.18907569077025305,1.7451140235364422,1.0601596182584765,1.8674732582271105
769,25,380,-0.2509154685333952,0.29691052080430463,-0.5343382235729577,1.9006252853572352,1.0719825451970104,2.280446203172207
770,25,400,0.005536223125497334,0.10588878357465722,0.21030632498340165,1.8078703140020354,1.165809826970101,1.5114194874651732
771,25,420,-0.1275712704931765,0.7635649133616632,-0.512679129235623,1.8610903412848696,1.0822499766647824,2.1628082352876667
772,25,440,0.514615623851573,0.20320098553295765,-0.3268190309663874,1.501955460309981,0.9710303822755817,2.0473510819673546
773,25,460,0.21981280541310802,0.3837218048952145,0.6150946216997792,1.650861700326203,0.8747070660293106,1.5937389888614422
774,25,480,0.8008924315186718,0.22957150692591205,-0.41708079309077606,1.1940404308140269,0.9451141460537911,2.0887827920913704
775,25,500,-0.34894177370033247,0.45953945730293994,-0.5421311745373735,1.9877464237809164,0.8780850530862813,2.0263582992553713
776,25,520,0.24930707083131298,0.6424437669061783,-0.556525803260183,1.5968016348779188,0.6563370753824712,2.025674008727074
777,25,540,0.6048109103654563,-0.27091733370674653,-0.11332156572729245,1.4925892550051199,1.3083663034439093,2.061385508775712
778,25,560,-0.13745927333566274,0.10008421452389597,0.2880760559425982,1.870439981631933,0.955988434389234,2.119641379714013
779,25,580,0.03895783225170404,-0.06396069007606513,0.3318504943569453,1.772465199977158,1.2045530552864079,2.0770397984981543
780,26,0,0.6420136687002176,-0.30991573269569855,0.18732671300628467,1.3386044251471747,1.0778179359287028,1.8861096332408493
781,26,20,0.26966864464744844,-0.041973286875550964,0.10306087476000295,1.6346329387426364,1.0967274777144198,2.0630259752273563
782,26,40,0.13079875383296788,0.08270819153236145,-0.13667572725899405,1.7423806756734834,0.9644661847651008,1.7689431383833294
783,26,60,0.21206314560210962,0.046551015881846285,-0.528246195290375,1.7295620120763766,1.0502018513679507,1.893742161765695
784,26,80,0.0715857013957108,-0.2156629407002046,0.5958697781313679,1.7720194250345214,1.15541112998128,1.7151832885481424
785,26,100,0.8934402204342473,-0.0051549750531416465,-0.375525025840951,1.2690201476961362,1.0796636016964916,1.9716393201798206
786,26,120,0.018845980850030065,-0.4418607356027758,0.7948773796097959,1.7883447127044183,1.2360466820299632,1.909610569477082
787,26,140,-0.35283839540632006,-0.2785095309781347,-0.6086727513546466,1.9740517854690536,1.2476844483613978,2.014089449793101
788,26,160,0.1927599417017344,0.11929910762968278,-0.37677845035708263,1.6720160815566765,0.9563644933849577,2.109226236145944
789,26,180,-0.4875343910846938,0.05805177757615933,-0.28257203723527363,2.0511879369616492,1.1227106721401212,2.0143689844012265
790,26,200,-0.6038238249718265,-0.4853706498172814,0.16019526565086598,2.103015795126556,1.2947456536218525,2.117957313060761
791,26,220,-0.40068733853603944,-0.2574503827873932,0.18412389569349352,1.9360882531106456,1.395132151335478,1.7947648151777693
792,26,240,0.25742275624913413,0.22850813841074297,-0.3411752564726215,1.6717990383878334,1.0687363471090798,1.8104342891462153
793,26,260,0.18344175982558558,-0.21696508637948578,-0.02497352912900067,1.6794732552766787,1.071010262936354,2.0501504325494175
794,26,280,-0.312207169535703,0.08198185457286808,-0.6727757665539018,2.0174182578176243,1.060111311852932,2.173210781678558
795,26,300,0.5510177887561417,0.38344657865007004,-0.3478492500891053,1.5616192940622553,0.7915113915801051,1.967875013351441
796,26,320,-0.14130893587061538,0.12240787581602426,-0.37148817788701766,1.8697656604200585,1.1926735005378732,1.9993214589357382
797,26,340,-0.16092453166820583,0.5961533883633813,-0.8267558584812362,1.936948926657437,0.6815733722448352,2.1486567562818535
798,26,360,-0.22336467741023344,-0.23536538531688472,-0.535384692159273,1.9324770581722241,1.0442818176075819,1.9786602908819921
799,26,380,-0.2826255621030238,0.15479767881326265,0.418839620042612,2.6847309173345564,1.1493286200761803,1.6567684286832816
800,26,400,0.5101450761130555,0.02584307806007482,-0.337030428019874,1.396563666343688,1.2271992361545565,2.016949607431889
801,26,420,0.7565034910405573,0.3541133161293669,0.16260093189566271,1.301893503963946,0.9585562095642094,1.8905321981012826
802,26,440,0.5917886647435756,0.3847728264369191,0.04991965733575247,1.4887634289860714,0.8746531652808192,2.0636567807197577
803,26,460,0.07385132300224563,-0.015999302831652407,0.10824438281649121,1.754429694563149,1.0808564293384557,1.8262275294959551
804,26,480,0.1563149524167339,0.09001447932689201,-0.49957584273075717,1.739524893164633,1.2513492360115055,1.7829214364290242
805,26,500,0.739878103164215,-0.013607139126425973,0.15052210845649094,1.3066570681184524,1.1027384698390963,1.7574242369085555
806,26,520,0.007385099476227184,0.31450700224226674,-0.5111889444382025,1.7971358650922757,1.154334662675858,1.9298201703429223
807,26,540,0.13417583882200018,0.5206686175152119,-0.30950363505213224,1.7320399727672324,1.1578761618137368,2.0207688894867903
808,26,560,0.6207292586624255,0.1262871615538789,-0.43278749129070565,1.4991160559952248,1.086972277566791,1.9743312239646917
809,26,580,0.2295782040822605,-0.03477928125890715,-0.03887637922768997,2.9355553263723864,1.1195097981393343,2.0629699365794663
810,27,0,0.4697649559466686,-0.1996255979535595,-0.1658899602367219,1.5459100686758742,1.2101953538060188,1.7666923162378376
811,27,20,0.046787237489294045,0.19301606386543102,0.1277580127080266,1.7843773569166645,1.1869442093372349,1.9979807835817343
812,27,40,-0.15434199633112708,0.2198139398967133,-0.4053414790434769,1.8916221262514574,1.0706311779320246,1.9355897626280791
813,27,60,-0.3038872403930598,0.16622510678730315,0.658774601131514,1.9238109558820709,1.1630460973680026,2.2262891581058506
814,27,80,0.5231331882872509,-0.009404064768536545,-0.34894752520314526,1.5877701877355566,1.0379577533751727,2.0138390564918525
815,27,100,0.3597003972732788,-0.5021849073366803,-0.371478662538051,1.665444784045218,1.08209163749218,1.802802892029286
816,27,120,0.4978203439044663,-0.38381041986799286,0.46011560351105146,1.554266766980289,1.3136997931599617,1.8737619678676134
817,27,140,0.298513042769416,0.1543848629561309,0.19692615799791563,1.6703307019919142,1.0885364050865183,1.9478511989116674
818,27,160,0.08370852624333784,0.12810206767128574,-0.7986234910335857,1.770906846970318,1.0492425120398405,1.900207197885961
819,27,180,0.80293080229775,0.14697293670140826,-0.3746546181621113,1.3745146928727616,1.029466268397868,2.000297786030919
820,27,200,0.0005157761705097435,0.1873502687615658,0.2885657750621409,1.7998632216453536,0.960615216866136,1.9518896297737962
821,27,220,0.3406227151753841,0.05591967069935537,0.44989023799848116,1.793243071496486,1.1108535000979898,2.1437629416882995
822,27,240,-0.3029819010639785,0.49537557962157575,0.6846593268725887,2.244000474378465,0.74241976030916,2.533418068885803
823,27,260,-0.28300138250319146,-0.04270042167371447,-0.7768839939124383,1.8933695941418391,1.077256603226066,2.7159567493498322
824,27,280,0.4477291158731874,-0.2864153082407441,-0.27819916678701123,1.544113695129751,1.1583076420649887,2.2019849884510045
825,27,300,0.1831169232242829,0.4097825805701279,-0.7136330517418343,1.6391988870352492,0.8544798221886161,2.0726894843578343
826,27,320,0.9010973696803802,0.04117130624666503,-0.4694858515827068,1.1763724952936163,1.1218184042274957,2.0035091102123266
827,27,340,-0.7844323066442527,-0.2082925554382909,-0.42692449744638655,2.2607036662101727,1.2628005333989858,2.024868496060372
828,27,360,-0.5639078186127722,0.2741568246852244,0.5272892624727957,2.19240983019769,1.0230573801100262,2.037573750019074
829,27,380,-0.1223536086563378,-0.14657712901759332,-0.7012126754188388,1.846960666179655,1.0891111477613453,2.012002775371075
830,27,400,0.6580799747383443,0.053859762443648755,-0.4678034135465445,1.3456910127699364,1.171814181804657,2.0996357226371773
831,27,420,0.2346651955896926,-0.53298711920919,-0.6966271758558285,1.6941327685862766,1.3630462688505651,1.8704856263846166
832,27,440,-0.7223228828659576,0.7956315865983531,0.18712507520503394,2.295612834841011,0.5349519230127338,1.9999532335996633
833,27,460,-0.18128309129095208,0.4085996207205832,0.45428298371190734,1.89045538343489,0.7844719164669517,1.8848159450292592
834,27,480,-0.5175634298038596,0.27886267009451443,-0.2143121392103586,2.0539474108815177,1.011437380030752,1.7724414759315557
835,27,500,-0.3713117142612179,0.2861793479168364,0.5047749348864411,2.230521532505749,0.8244321603029969,2.0010086226463324
836,27,520,0.210453307921108,-0.2215247905858908,-0.4653061627998685,1.7051590630039555,1.2988807697296145,2.1516140635032213
837,27,540,-0.13725380901375295,0.05019070789513819,-0.26174176731929993,1.8711525849997983,1.0530117698907855,1.869080442860723
838,27,560,-0.25900423831930036,0.1460794067089675,0.1392250680406813,1.9249366516619903,1.2356762194633486,1.8784428952820604
839,27,580,-0.5164057510369886,-0.050334612012670026,0.25130747317393765,2.083028458580373,1.1334230782687669,1.9753104749321944
840,28,0,0.46506372114653377,0.42374615891194806,-0.3177992974118584,1.4760936157405362,0.9070502101182945,1.980232329294086
841,28,20,-0.020923050496489157,0.05335415059461805,-0.8159332081821958,1.8090267336368544,1.1755651960074902,2.034070846140385
842,28,40,-0.25323747717043354,0.044875538485092174,0.09434113957011726,1.9585256636142716,1.126531186580658,1.9016331820189958
843,28,60,-0.3636181974099566,0.3537833341845771,0.11291962788447041,2.0466300791054945,0.8918736221194271,1.9726403898000724
